,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Sharpe Ratio,Total Return,CAGR,Max Drawdown,Error,Final Capital
565,24,0.9500000000000003,30,12,100,0.17749994721498408,0.15070674612931162,0.01086186367975639,-0.26615794736679993,,11380.192727477059
566,24,0.9500000000000003,30,25,50,0.22953927865775922,0.24506489077928345,0.01701165966184326,-0.29860649974687203,,12513.517361065851
567,24,0.9500000000000003,30,25,100,0.08037335094233262,0.040495745815166385,0.003059755993464419,-0.2614430441513372,,10290.234379286352
568,24,0.9500000000000003,35,12,50,0.26230706044161173,0.2772779152773427,0.019012886718412725,-0.27595734614302764,,12826.235917060423
569,24,0.9500000000000003,35,12,100,0.16495714844888684,0.12168550865392798,0.008876620414055791,-0.23084817568934332,,11109.726337497463
570,24,0.9500000000000003,35,25,50,0.2181373509720817,0.2019529277130552,0.014257207434190677,-0.2590362775263454,,12069.83353243185
571,24,0.9500000000000003,35,25,100,0.06929357281633951,0.030249213762716963,0.0022960824397202373,-0.22666657831273387,,10204.09618919046
572,24,0.9500000000000003,40,12,50,0.25203736640940405,0.23446557564566595,0.016342720607801287,-0.2440620004030282,,12388.31953017203
573,24,0.9500000000000003,40,12,100,0.15229105746017077,0.09887320774722985,0.007282543311640799,-0.20388490034422185,,10895.93929939888
574,24,0.9500000000000003,40,25,50,0.20469910200913558,0.16625999591471585,0.011906864312013488,-0.2287687685279991,,11703.851261378308
575,24,0.9500000000000003,40,25,100,0.058114110514935195,0.02129664423702524,0.0016230873365170595,-0.2001338438977962,,10126.724506369195
576,24,1.0000000000000004,5,12,50,0.6461580468599923,5.121143296144049,0.14961990480145637,-0.5612811984052165,,55635.814311652975
577,24,1.0000000000000004,5,12,100,0.5504263662015848,2.949073226853576,0.11149112191582922,-0.5256589854064486,,36658.89423622364
578,24,1.0000000000000004,5,25,50,0.6236075328070222,4.227588208843167,0.13574320325112388,-0.5612811984052165,,47514.18367679733
579,24,1.0000000000000004,5,25,100,0.40081885112215404,1.3689102118802507,0.06862440874140274,-0.525666534082644,,21990.382027334377
580,24,1.0000000000000004,10,12,50,0.6240649253045695,2.8167460681982694,0.10857951475275307,-0.4525944094819509,,38821.96528017363
581,24,1.0000000000000004,10,12,100,0.3958312230158043,0.994340569325542,0.054562732287049,-0.4493918976867184,,19311.64988492308
582,24,1.0000000000000004,10,25,50,0.4752440701421232,1.4751929693643595,0.07223992531277768,-0.4526018254635312,,25176.381609205164
583,24,1.0000000000000004,10,25,100,0.28258761084759315,0.5255949649318925,0.03304062539990982,-0.4494055114151593,,14772.680394768164
584,24,1.0000000000000004,15,12,50,0.493768107712991,1.2980966334714168,0.06613141071494932,-0.3959380155580668,,23236.028025336018
585,24,1.0000000000000004,15,12,100,0.292593724165717,0.47596983498289047,0.03041489050625179,-0.3977570848576925,,14444.55489389245
586,24,1.0000000000000004,15,25,50,0.37719277019974407,0.775681609537234,0.04517984031622957,-0.39594471464521025,,17953.895864228947
587,24,1.0000000000000004,15,25,100,0.1927360775558248,0.23186992988097951,0.01617809745294352,-0.39499914235162586,,12055.67512462578
588,24,1.0000000000000004,20,12,50,0.37716196283589143,0.6909977324316684,0.041256638821002056,-0.3919123288166551,,17046.51047104932
589,24,1.0000000000000004,20,12,100,0.18922845512022185,0.2073884889750962,0.014609466987799413,-0.37817585840895257,,11878.424217250882
590,24,1.0000000000000004,20,25,50,0.29455780737749404,0.44705172875165644,0.028846962994859116,-0.38191694188709274,,14587.353946858064
591,24,1.0000000000000004,20,25,100,0.1011468512564485,0.05931223205036641,0.0044442446827486215,-0.3740626771457873,,10421.633290125475
592,24,1.0000000000000004,25,12,50,0.2805350888128168,0.3869772851356897,0.025495106697299486,-0.3713152740308114,,13956.587839245562
593,24,1.0000000000000004,25,12,100,0.1700211175511534,0.15570356733181454,0.011199007054437438,-0.3157767983229118,,11405.742849748489
594,24,1.0000000000000004,25,25,50,0.22746695463775463,0.266985349954881,0.018378577661267492,-0.35385546850515215,,12749.157839273947
595,24,1.0000000000000004,25,25,100,0.08594709989815885,0.0449544474235108,0.003389897403661024,-0.3104243564336356,,10312.749786288123
596,24,1.0000000000000004,30,12,50,0.26782127253512994,0.31530615576053544,0.02131627458964691,-0.31985610814890425,,13219.476781587284
597,24,1.0000000000000004,30,12,100,0.1591058220984862,0.12582418388768643,0.009162611408898957,-0.2674888534723477,,11134.110608974108
598,24,1.0000000000000004,30,25,50,0.2158002202221572,0.21667039216181114,0.015207624243549711,-0.29992910436276127,,12228.138619732852
599,24,1.0000000000000004,30,25,100,0.07633011829532264,0.03632507693590379,0.0027497576023671755,-0.26279681420139483,,10248.987540499535
600,24,1.0000000000000004,35,12,50,0.2640659018517244,0.2702790137088149,0.01858207508429155,-0.27810450447197416,,12755.953982639965
601,24,1.0000000000000004,35,12,100,0.14802211949995367,0.10226513627698061,0.007521486688364387,-0.23207501369014005,,10917.377394040846
602,24,1.0000000000000004,35,25,50,0.2054497600309672,0.17955505479578537,0.012789992238941839,-0.26028164945931587,,11844.917405220129
603,24,1.0000000000000004,35,25,100,0.06657318936268027,0.02783210518668037,0.0021149137703861953,-0.22791078771771883,,10180.155954070538
604,24,1.0000000000000004,40,12,50,0.25259844163803197,0.2263220229150269,0.01582515735647938,-0.24604532472850146,,12306.595960614251
605,24,1.0000000000000004,40,12,100,0.1368373782009444,0.08352229289884738,0.006192567948501093,-0.2050117784780372,,10743.72643698765
606,24,1.0000000000000004,40,25,50,0.1931531245407881,0.14851995932124612,0.010713892447078432,-0.22993268666240807,,11525.823419911849
607,24,1.0000000000000004,40,25,100,0.05673457064755123,0.020267065318157782,0.0015453415791559788,-0.2012743048724826,,10116.51565850137
608,24,1.0500000000000003,5,12,50,0.649950329811943,5.040645530217437,0.14844927853740586,-0.5612811984052165,,54904.1603475288
609,24,1.0500000000000003,5,12,100,0.5152481332492791,2.430814582880563,0.09952201276181039,-0.5256589854064486,,31847.945508500845
610,24,1.0500000000000003,5,25,50,0.6250216085853552,4.154624041493771,0.13451529862159828,-0.5612811984052165,,46851.00350445722
611,24,1.0500000000000003,5,25,100,0.3791045346467384,1.181299527900225,0.06186027971114938,-0.525666534082644,,20248.808795710847
612,24,1.0500000000000003,10,12,50,0.6215965318923907,2.696983535520156,0.10586289499336377,-0.45259961558918554,,37229.272482822926
613,24,1.0500000000000003,10,12,100,0.38803445016123084,0.9353345252378575,0.05212808755103726,-0.4494083979056582,,18544.063492188066
614,24,1.0500000000000003,10,25,50,0.4829371617430263,1.4834486439188534,0.07251473393404462,-0.45260710610714566,,25008.76332643543
615,24,1.0500000000000003,10,25,100,0.2834026179122674,0.518663105565594,0.032678630200003944,-0.44942264218830696,,14551.58510614111
616,24,1.0500000000000003,15,12,50,0.4931288510111559,1.2552592623076777,0.0645886703535492,-0.3959643456866267,,22651.335923061506
617,24,1.0500000000000003,15,12,100,0.28712306650176556,0.4497315074211874,0.028993469610895994,-0.3977716672729389,,14090.267990263037
618,24,1.0500000000000003,15,25,50,0.37771394623311544,0.7586081416766464,0.044402976261283866,-0.3959712341299105,,17663.079558040685
619,24,1.0500000000000003,15,25,100,0.19655967147353465,0.23581555812583063,0.01642821403494854,-0.3950126289455337,,12011.170559094766
620,24,1.0500000000000003,20,12,50,0.3764548148069477,0.6717352449009731,0.04033897509584028,-0.3919277914817045,,16768.48694654841
621,24,1.0500000000000003,20,12,100,0.18680657796999572,0.19998478873356967,0.014129296603125674,-0.37454446987370377,,11745.354408009312
622,24,1.0500000000000003,20,25,50,0.2939325354692978,0.43531078729483547,0.02820210535252321,-0.3819289255724002,,14397.01069556577
623,24,1.0500000000000003,20,25,100,0.10773732872152658,0.0695837163872065,0.005190455833727237,-0.37040692274988907,,10468.999220616552
624,24,1.0500000000000003,25,12,50,0.27924520521711366,0.3772604197774074,0.024940402845305742,-0.3711310547108746,,13803.82688640382
625,24,1.0500000000000003,25,12,100,0.16857957408204938,0.15125239220083433,0.010898744931449933,-0.3125070164800542,,11315.81579191722
626,24,1.0500000000000003,25,25,50,0.21852232564753277,0.24611161394431808,0.01707743450540966,-0.3517161751825851,,12489.365666084179
627,24,1.0500000000000003,25,25,100,0.09347349388813113,0.05404173192384737,0.004058752606814098,-0.3071290969196518,,10360.319037116009
628,24,1.0500000000000003,30,12,50,0.2616683355818824,0.2974386877510958,0.020241797962541774,-0.31878903118625346,,12996.951651702777
629,24,1.0500000000000003,30,12,100,0.15883538523966925,0.12337986536545585,0.008993821519236889,-0.264512389102115,,11072.720519156273
630,24,1.0500000000000003,30,25,50,0.20773385611558928,0.20094451750723655,0.014191694268641974,-0.29796787122715035,,12030.331743439943
631,24,1.0500000000000003,30,25,100,0.08495641728712668,0.04480880049752146,0.003379133640891263,-0.2598012397436672,,10298.275944353332
632,24,1.0500000000000003,35,12,50,0.2565944945980425,0.2529977512490004,0.0175088841535338,-0.27707075516294954,,12547.045258521248
633,24,1.0500000000000003,35,12,100,0.1489435130649835,0.10131277789066968,0.007454466694332584,-0.229349649601455,,10876.828939609835
634,24,1.0500000000000003,35,25,50,0.1986820069596565,0.16789526315722364,0.01201598711477403,-0.2584800674489992,,11694.861151537887
635,24,1.0500000000000003,35,25,100,0.07631671034336181,0.03597056082917695,0.0027233539748785507,-0.22517051595115076,,10231.493543725355
636,24,1.0500000000000003,40,12,50,0.24626066760209597,0.21300449852720552,0.014971886591816252,-0.2450432053845737,,12143.137959870204
637,24,1.0500000000000003,40,12,100,0.13896292737424623,0.08371217515977344,0.006206137172633852,-0.20249851709439054,,10718.953457524016
638,24,1.0500000000000003,40,25,50,0.18836836427062714,0.14058134865181884,0.010174523367611599,-0.22826946411723398,,11418.124737336428
639,24,1.0500000000000003,40,25,100,0.06760478384275007,0.028193458074681814,0.002142023108268276,-0.1987490495360899,,10169.820063900563
640,24,1.1000000000000005,5,12,50,0.6496235910041798,4.812157203887531,0.14504631851352734,-0.5612811984052165,,52827.402219014
641,24,1.1000000000000005,5,12,100,0.49786435096834875,2.1854203284249185,0.09326006384390673,-0.5256589854064486,,29569.972550416733
642,24,1.1000000000000005,5,25,50,0.5990995166509511,3.590865232769733,0.12444729197550797,-0.5612811984052165,,41726.93127133576
643,24,1.1000000000000005,5,25,100,0.3714067728881495,1.1112120303646753,0.05919476011570901,-0.525666534082644,,19598.192812708574
644,24,1.1000000000000005,10,12,50,0.6062254123559271,2.4563914292069646,0.10015068815289974,-0.4526015524785471,,35003.99658223014
645,24,1.1000000000000005,10,12,100,0.38595757939800945,0.9084908844775124,0.05099773861310908,-0.4494030710124989,,18395.858451222608
646,24,1.1000000000000005,10,25,50,0.4631404792412019,1.344920457016313,0.06778764458195163,-0.4526023680866168,,23747.76970264429
647,24,1.1000000000000005,10,25,100,0.2961877143536568,0.5536869590640904,0.034492269029311906,-0.44941718517213036,,14975.919250606341
648,24,1.1000000000000005,15,12,50,0.4675995763582721,1.116086105781554,0.05938275083367861,-0.3959679463877529,,21334.837481988106
649,24,1.1000000000000005,15,12,100,0.28285104375480974,0.4311775618560155,0.02797393353775046,-0.3977684894765721,,13964.91100294723
650,24,1.1000000000000005,15,25,50,0.34670568040924876,0.6455533888223725,0.03907589825599889,-0.39596813784960944,,16590.824930299077
651,24,1.1000000000000005,15,25,100,0.20637146094559425,0.25314776052216975,0.01751825857598499,-0.39500972355589137,,12227.760842295358
652,24,1.1000000000000005,20,12,50,0.3564175564878535,0.6051399351427085,0.03708936142529473,-0.3919248188865095,,16147.16537459442
653,24,1.1000000000000005,20,12,100,0.21924744587680686,0.24750014154247188,0.01716460928157404,-0.34638994853731797,,12246.681048841505
654,24,1.1000000000000005,20,25,50,0.25566474187284294,0.3465407035651465,0.0231626376327958,-0.38192676267939246,,13545.744484985385
655,24,1.1000000000000005,20,25,100,0.1499249073726789,0.13360897629555182,0.009697937065234585,-0.34218250772560826,,11128.614021341737
656,24,1.1000000000000005,25,12,50,0.29873225051230473,0.3950990683971718,0.025956007261885183,-0.3434333730562861,,14015.346160237177
657,24,1.1000000000000005,25,12,100,0.2012152409939321,0.1869645733170477,0.013278192306722891,-0.2893438307512526,,11694.665963305164
658,24,1.1000000000000005,25,25,50,0.22108619539413976,0.24001356996764708,0.01669352138326219,-0.32349065102078545,,12457.337131229704
659,24,1.1000000000000005,25,25,100,0.13599379968181155,0.10342953197166505,0.007603355726024219,-0.28379327270261384,,10871.630106358662
660,24,1.1000000000000005,30,12,50,0.28284580379125923,0.31292129828775445,0.021173640934431637,-0.2950743356806073,,13177.932956038
661,24,1.1000000000000005,30,12,100,0.19272718570111058,0.1529052992426468,0.011010369662825426,-0.24463287458959548,,11386.459884026033
662,24,1.1000000000000005,30,25,50,0.21283307742559254,0.19787411664177676,0.013991907069047516,-0.2737521241725014,,12023.191960908269
663,24,1.1000000000000005,30,25,100,0.12851532255717332,0.08568450540286368,0.0063469527233805945,-0.2398000147561881,,10722.565917251939
664,24,1.1000000000000005,35,12,50,0.2698349271150103,0.255558694005814,0.017668781391594335,-0.2562541259832152,,12594.087465315017
665,24,1.1000000000000005,35,12,100,0.18412996346572524,0.1269939005317711,0.009243265346954521,-0.21193266046291168,,11149.658284034174
666,24,1.1000000000000005,35,25,50,0.20339782871582474,0.16434888529415945,0.011779155122775053,-0.2372907243890529,,11679.192515287368
667,24,1.1000000000000005,35,25,100,0.12094887467341704,0.07122462489374705,0.005309052675711801,-0.20766292163859362,,10597.917617275747
668,24,1.1000000000000005,40,12,50,0.2603306782130617,0.21588673709960068,0.01515728594877963,-0.22650062609994612,,12190.275003551837
669,24,1.1000000000000005,40,12,100,0.175465127343691,0.1068034094314841,0.007840124653651248,-0.1869923768440752,,10963.982223464718
670,24,1.1000000000000005,40,25,50,0.19319374435325234,0.13753702989154112,0.009966765093433638,-0.20943861731939317,,11404.754076173076
671,24,1.1000000000000005,40,25,100,0.11332879253854722,0.05947797505079783,0.004456338632951473,-0.18317270112994788,,10495.176998574678
672,24,1.1500000000000004,5,12,50,0.6627555046671638,4.928701594075572,0.14679718543875198,-0.5612811984052165,,53886.68832585147
673,24,1.1500000000000004,5,12,100,0.49568995709185315,2.1087970635314797,0.09121338592623696,-0.5256589854064486,,28858.685622470664
674,24,1.1500000000000004,5,25,50,0.5977910509515925,3.478608789553748,0.122307018354326,-0.5612811984052165,,40706.61883493431
675,24,1.1500000000000004,5,25,100,0.4066608960318354,1.3074201313645502,0.0664636660722473,-0.525666534082644,,21419.575099047066
676,24,1.1500000000000004,10,12,50,0.5907280846954398,2.2219404243794894,0.09421960570149857,-0.45264608641962617,,30601.97373471107
677,24,1.1500000000000004,10,12,100,0.3841373135162154,0.878035399223031,0.049697391262821355,-0.4494133571598739,,18102.299388215546
678,24,1.1500000000000004,10,25,50,0.4558721268081833,1.2569730595355215,0.06465090826719022,-0.452646982026551,,21436.718620009317
679,24,1.1500000000000004,10,25,100,0.3121598148597539,0.5938552596980985,0.03652641371786225,-0.4494277314111241,,15363.09970753143
680,24,1.1500000000000004,15,12,50,0.4518982646366688,1.0236416345568324,0.05574711420856726,-0.3960229031480353,,19555.116788189716
681,24,1.1500000000000004,15,12,100,0.27775420107587007,0.41202525228476294,0.026908639877455398,-0.3977393872291519,,13778.029720154771
682,24,1.1500000000000004,15,25,50,0.33679338296039446,0.6011688633478605,0.03689167816941308,-0.3960242363193463,,15472.623010762158
683,24,1.1500000000000004,15,25,100,0.2168536364190232,0.27117275109676425,0.018637210206569055,-0.39497841783421006,,12403.642155636197
684,24,1.1500000000000004,20,12,50,0.33979333037452153,0.5510619531321834,0.03435765343076169,-0.39203746660989075,,15116.645843833627
