,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Sharpe Ratio,Total Return,CAGR,Max Drawdown,Error,Final Capital
1283,52,1.0000000000000004,5,25,100,1.0180151417810857,211.83866167331914,0.2928456976130105,-0.3691489648623069,,1947950.8532634983
1284,52,1.0000000000000004,10,12,50,0.9183351861570814,39.30291654450371,0.1937638524744889,-0.2581364090086787,,374145.76723508036
1285,52,1.0000000000000004,10,12,100,0.9231103060499493,37.85609361315388,0.19167457654176778,-0.25813823681085146,,360714.4148140851
1286,52,1.0000000000000004,10,25,50,0.9160041109686904,40.244839441374424,0.19508598736531835,-0.258137958636902,,382889.9598429983
1287,52,1.0000000000000004,10,25,100,0.9282556049813719,38.3454464753361,0.19238939324403725,-0.25813739515111767,,365257.2449059887
1288,52,1.0000000000000004,15,12,50,0.8894560364294325,16.699420700034636,0.14761170289155334,-0.19390991945078329,,167532.4593967737
1289,52,1.0000000000000004,15,12,100,0.8722053064946982,14.432577582826331,0.14010037051890056,-0.21118673141821737,,146075.83610221505
1290,52,1.0000000000000004,15,25,50,0.8853803147589744,16.767101456479825,0.14782158533258194,-0.20406983638746704,,168173.0862157675
1291,52,1.0000000000000004,15,25,100,0.867055983707956,14.056939144307673,0.13875506014834116,-0.20779687235490737,,142520.26032854742
1292,52,1.0000000000000004,20,12,50,0.771838711061262,6.781441611184023,0.10330207842736194,-0.21773274784862667,,74673.1677284049
1293,52,1.0000000000000004,20,12,100,0.7748634852145252,6.260430474713759,0.09964455792111004,-0.21511368244247212,,69673.38055193966
1294,52,1.0000000000000004,20,25,50,0.7775757972547764,7.002665222294727,0.10478500737278962,-0.21774853977910272,,76796.09926774974
1295,52,1.0000000000000004,20,25,100,0.7925100939786482,6.525576946542334,0.10153603622424856,-0.20979916368474844,,72217.80971465328
1296,52,1.0000000000000004,25,12,50,0.7123238918365191,4.032259390775681,0.08049912260390957,-0.21534639729035915,,48686.36631793474
1297,52,1.0000000000000004,25,12,100,0.6969716033161798,3.5290816726114076,0.07505876964464764,-0.21385247710389677,,43818.19621635494
1298,52,1.0000000000000004,25,25,50,0.7135064622944065,4.101366373272844,0.08120547990384619,-0.21533640701744297,,49354.96616617614
1299,52,1.0000000000000004,25,25,100,0.707163880906481,3.5895243178269944,0.07574187205903482,-0.21429631819076034,,44402.9698811595
1300,52,1.0000000000000004,30,12,50,0.649874127467821,2.6366848881965015,0.06381416218251967,-0.21055765393303108,,35374.79850656884
1301,52,1.0000000000000004,30,12,100,0.6336662460623967,2.308286798542008,0.05900100676778797,-0.2094759055228487,,32180.40124405789
1302,52,1.0000000000000004,30,25,50,0.6546733774170487,2.705089848875007,0.06476444544303295,-0.2105636698921757,,36040.18794096988
1303,52,1.0000000000000004,30,25,100,0.6491013125232507,2.3789508273004634,0.060073954068192714,-0.20706711464394792,,32867.76510863303
1304,52,1.0000000000000004,35,12,50,0.6149676088205237,1.974881609188754,0.05362465487491952,-0.2035001766055176,,29048.55508778682
1305,52,1.0000000000000004,35,12,100,0.5983714847904767,1.7465236655942442,0.0496003238867615,-0.2056679344480657,,26818.72910622523
1306,52,1.0000000000000004,35,25,50,0.6220081711694775,2.0383524592339834,0.05469096179627719,-0.20345689644858325,,29668.32310756704
1307,52,1.0000000000000004,35,25,100,0.6085049730248758,1.7731682623669134,0.05008596606243976,-0.20527728091108244,,27078.903169876055
1308,52,1.0000000000000004,40,12,50,0.5784772989297471,1.522862087827086,0.045337207506445765,-0.1972217462687994,,24705.524811621653
1309,52,1.0000000000000004,40,12,100,0.5635242499808489,1.3565906844036868,0.041927978523871756,-0.19483132315554205,,23077.285875153284
1310,52,1.0000000000000004,40,25,50,0.5865008216966963,1.5737357824142972,0.046337635371143326,-0.1971585283394693,,25203.71348786663
1311,52,1.0000000000000004,40,25,100,0.5868471695837648,1.421034110172199,0.04327571707253197,-0.18753841073068375,,23708.35828372919
1312,52,1.0500000000000003,5,12,50,1.0314590315385885,222.38646142196836,0.29584541406265474,-0.37018957562531885,,2044486.864902071
1313,52,1.0500000000000003,5,12,100,0.9994362723600738,172.87939338078374,0.28038244788957645,-0.3701906312592847,,1591386.217326026
1314,52,1.0500000000000003,5,25,50,1.023800638203141,212.95487651486334,0.29316975831339254,-0.37018977047823154,,1958166.721169813
1315,52,1.0500000000000003,5,25,100,1.0047122005111875,177.73053764005527,0.282071711394269,-0.370190336945528,,1635785.0616189702
1316,52,1.0500000000000003,10,12,50,0.9143272308016889,34.18726518002649,0.18602497839513266,-0.23823886870074662,,326655.42487844185
1317,52,1.0500000000000003,10,12,100,0.9314696168125772,34.47335516635573,0.18648523494143165,-0.23823741048180336,,329311.29613071785
1318,52,1.0500000000000003,10,25,50,0.9106697410057077,34.86094281707303,0.1871031738206137,-0.23824023208034548,,332909.40493726876
1319,52,1.0500000000000003,10,25,100,0.9356361275740043,34.62115755497916,0.1867216340837603,-0.2382370731676322,,330683.3962870335
1320,52,1.0500000000000003,15,12,50,0.8789703224319761,13.751796952970164,0.13763849135483852,-0.20715128028221316,,139631.96117758178
1321,52,1.0500000000000003,15,12,100,0.8527076658357381,11.451039893035796,0.1284333398408104,-0.20723877813491173,,117854.3281545676
1322,52,1.0500000000000003,15,25,50,0.872925297554842,13.720254943430488,0.137521822359157,-0.20718457444753685,,139333.40279411513
1323,52,1.0500000000000003,15,25,100,0.8460356735209243,11.117356624699807,0.1269655228019808,-0.20194483187508994,,114695.87570850692
1324,52,1.0500000000000003,20,12,50,0.7639281751705363,5.773622199888544,0.09599387717393681,-0.2213330984210462,,65001.81482235147
1325,52,1.0500000000000003,20,12,100,0.7662048767144881,5.329256676933454,0.09243644313251131,-0.2187171537723237,,60737.543124848264
1326,52,1.0500000000000003,20,25,50,0.7670563805615903,5.914260854229709,0.09707356935870037,-0.22135794950600568,,66351.42770251764
1327,52,1.0500000000000003,20,25,100,0.7876762984194079,5.599778737062474,0.09462937916642655,-0.21339681685409162,,63333.55812818827
1328,52,1.0500000000000003,25,12,50,0.7230329862074025,3.6913953015588596,0.07687403188571595,-0.20746613572687195,,45388.55660195321
1329,52,1.0500000000000003,25,12,100,0.7064914321635312,3.2223499762483363,0.0714525302082134,-0.2081601470742032,,40850.61235972228
1330,52,1.0500000000000003,25,25,50,0.722556547050949,3.739141194085632,0.07739663006240516,-0.20960608635620778,,45850.49105986216
1331,52,1.0500000000000003,25,25,100,0.7200968791781267,3.2993172305773992,0.0723803175279858,-0.20857720983355935,,41595.25917693907
1332,52,1.0500000000000003,30,12,50,0.6719894989671054,2.5173690322561186,0.06211513919624423,-0.20017466672328355,,34214.1880901346
1333,52,1.0500000000000003,30,12,100,0.6480970098313483,2.155668409063357,0.056607202638452314,-0.19896084227480396,,30695.850082166682
1334,52,1.0500000000000003,30,25,50,0.6745680548145194,2.56833639085381,0.0628475118376659,-0.19992915347355072,,34709.95830290646
1335,52,1.0500000000000003,30,25,100,0.6663653143641826,2.228944873563459,0.057769977686786156,-0.1964969410355433,,31408.625658455432
1336,52,1.0500000000000003,35,12,50,0.631121358665571,1.8628228094312205,0.05168806341608723,-0.1913896103743326,,27954.344747525363
1337,52,1.0500000000000003,35,12,100,0.6109209090426969,1.6309796890725745,0.04744106547179694,-0.19345557066930463,,25690.487378324353
1338,52,1.0500000000000003,35,25,50,0.6373418565783484,1.918877885258795,0.052665651640559474,-0.19110735352328334,,28501.700633251316
1339,52,1.0500000000000003,35,25,100,0.6267345712196712,1.6721302033290901,0.04822024716093054,-0.1911771589723678,,26092.306051235213
1340,52,1.0500000000000003,40,12,50,0.6008863907907476,1.4601575988577038,0.044077360451269865,-0.18119497297926399,,24091.481215854834
1341,52,1.0500000000000003,40,12,100,0.5894956336593951,1.3060798168223786,0.04084685907608221,-0.17903601408928266,,22582.650239575858
1342,52,1.0500000000000003,40,25,50,0.6076369534161628,1.503754610925469,0.044956491376761276,-0.18090974216059102,,24518.411831107143
1343,52,1.0500000000000003,40,25,100,0.6159524408454657,1.3684322334264865,0.042178237497355164,-0.17180897990871488,,23193.246111189328
1344,52,1.1000000000000005,5,12,50,1.0100738982411965,179.49759404288125,0.2826762061785286,-0.370191998114051,,1651957.5887368715
1345,52,1.1000000000000005,5,12,100,0.9746600824263306,137.19922748933115,0.26637004521968266,-0.3701933464192449,,1264832.7187914553
1346,52,1.1000000000000005,5,25,50,1.000647130838641,170.19371462172435,0.2794278427166934,-0.37019236362408803,,1566806.2364655412
1347,52,1.1000000000000005,5,25,100,0.9800298875313617,141.05301490249863,0.2680400094117661,-0.3701929785959087,,1300103.512268338
1348,52,1.1000000000000005,10,12,50,0.8676218336497586,24.926297418855835,0.1687947573963089,-0.2437863021380961,,240682.6917508917
1349,52,1.1000000000000005,10,12,100,0.8843681065070879,24.589636143896232,0.16806302152658592,-0.2437867720158491,,237557.34991914086
1350,52,1.1000000000000005,10,25,50,0.8639165821682765,25.291695358654668,0.16957878469821974,-0.24378909085585115,,244074.80587695478
1351,52,1.1000000000000005,10,25,100,0.8893769629791894,24.801743702580875,0.16852509899944712,-0.24378573213642185,,239526.41697642926
1352,52,1.1000000000000005,15,12,50,0.8145454500349034,9.671812309718893,0.12012687404400446,-0.21265673116987605,,101583.8589300573
1353,52,1.1000000000000005,15,12,100,0.795483834835945,8.245904809133632,0.11245563534498526,-0.21266186471976287,,88010.7954069246
1354,52,1.1000000000000005,15,25,50,0.8076435145092795,9.603569886091936,0.11978262453138333,-0.21269159775762297,,100934.26647719408
1355,52,1.1000000000000005,15,25,100,0.7891220994869773,8.00989766932732,0.11107824697918378,-0.2074055788081354,,85764.26826600618
1356,52,1.1000000000000005,20,12,50,0.7184458859516226,4.497776360627784,0.08508928881455691,-0.21365944334176287,,52980.26265701113
1357,52,1.1000000000000005,20,12,100,0.7214173602921301,4.158269363448233,0.08178029154821131,-0.21095097864279563,,49708.54538359119
1358,52,1.1000000000000005,20,25,50,0.7164586201686225,4.525264930117295,0.08534862509382934,-0.21368525813940836,,53245.16096063247
1359,52,1.1000000000000005,20,25,100,0.7473444954862593,4.412235347873149,0.08427429427207689,-0.20556381031329607,,52155.93205016015
1360,52,1.1000000000000005,25,12,50,0.6787915200440703,2.9512896309381933,0.06805168495017755,-0.19759670414743802,,38356.49960872943
1361,52,1.1000000000000005,25,12,100,0.6771049911288498,2.6781371712521786,0.06439202843782299,-0.19595565513100746,,35704.916659447525
1362,52,1.1000000000000005,25,25,50,0.6779712389366079,2.981282177495719,0.06843873457317762,-0.19759207287624098,,38647.647362437725
1363,52,1.1000000000000005,25,25,100,0.6883937812802842,2.727352261601431,0.06507011498438064,-0.1964159601714103,,36182.66412167961
1364,52,1.1000000000000005,30,12,50,0.643187278036549,2.11301925198326,0.05591853952637904,-0.18712276596819807,,30365.78258198506
1365,52,1.1000000000000005,30,12,100,0.6235083525457008,1.8281770036201643,0.05107469412354049,-0.18598280505797374,,27587.303849980075
1366,52,1.1000000000000005,30,25,50,0.6430643155120532,2.1385593911069556,0.05633201114793107,-0.18713475780167377,,30614.912525929256
1367,52,1.1000000000000005,30,25,100,0.641871837528911,1.891022737349884,0.05218211979545151,-0.1834477997028275,,28200.329254633838
1368,52,1.1000000000000005,35,12,50,0.6131533331190713,1.6098224831817172,0.0470359276405774,-0.1698052865373003,,25545.197655403663
1369,52,1.1000000000000005,35,12,100,0.6030777393471393,1.4332550011966154,0.04352744067504988,-0.16975354917042615,,23816.937876858297
1370,52,1.1000000000000005,35,25,50,0.6160543048075493,1.6430265339788386,0.04767036590021623,-0.16977272050732173,,25870.20215131806
1371,52,1.1000000000000005,35,25,100,0.6258165166656192,1.4908728518999097,0.04469825829752749,-0.16329004649989787,,24380.907033450436
1372,52,1.1000000000000005,40,12,50,0.5966886899848723,1.29959705175919,0.040706474643173785,-0.15393540180410278,,22566.717517167723
1373,52,1.1000000000000005,40,12,100,0.5911334786376596,1.1752703049424924,0.03793863718067092,-0.15236940551236625,,21346.657431817323
1374,52,1.1000000000000005,40,25,50,0.5999703102922427,1.3262538606582261,0.04128133692009395,-0.15389628245067694,,22828.309727800224
1375,52,1.1000000000000005,40,25,100,0.6177728488627343,1.230565066195577,0.03918776161421622,-0.14471212995601984,,21889.283478594956
1376,52,1.1500000000000004,5,12,50,0.9754500955971486,129.9616206881907,0.2631103036116331,-0.3701965761790858,,1198592.3927481223
1377,52,1.1500000000000004,5,12,100,0.9494798687299276,106.14808455372105,0.25102242120341556,-0.3804045863610988,,980645.1567165386
1378,52,1.1500000000000004,5,25,50,0.9692194316090035,125.511663560509,0.26101983885190605,-0.37019663413490705,,1157865.310009939
1379,52,1.1500000000000004,5,25,100,0.954923420131876,109.09322898408016,0.2526488398106317,-0.38036938348896676,,1007599.8300874314
1380,52,1.1500000000000004,10,12,50,0.8418851406112433,20.017750967862714,0.1570994069009788,-0.25218097319970273,,195114.975184079
1381,52,1.1500000000000004,10,12,100,0.8530029299595558,18.72799123073665,0.15359368120717254,-0.2614804612988845,,183141.6941471324
1382,52,1.1500000000000004,10,25,50,0.8318825114141549,19.31057974537498,0.15520345188214746,-0.2522655690621363,,188550.06270902077
1383,52,1.1500000000000004,10,25,100,0.8585572956655998,18.952354333864818,0.15421891933665854,-0.2615203444003365,,185224.53361773098
1384,52,1.1500000000000004,15,12,50,0.7836589003240537,7.769156503570486,0.10963737484487002,-0.19312008024601438,,83472.67842998295
1385,52,1.1500000000000004,15,12,100,0.7723169972078572,6.752170362145746,0.1031028648924237,-0.19305477571450172,,73792.09431492785
1386,52,1.1500000000000004,15,25,50,0.7748434576350942,7.570206973405903,0.10841792074976753,-0.19313384704042538,,81578.89877757707
1387,52,1.1500000000000004,15,25,100,0.7680717533716661,6.603779791150204,0.10208180229210018,-0.18766821864021221,,72379.58007713211
1388,52,1.1500000000000004,20,12,50,0.6913053917644266,3.766368703101607,0.0776924062450437,-0.19165251245107304,,45931.9276096646
1389,52,1.1500000000000004,20,12,100,0.699127072572764,3.5147447390220035,0.07489546522488988,-0.18880840502963314,,43507.11022291053
1390,52,1.1500000000000004,20,25,50,0.6871386470116463,3.7304796380221186,0.07730219911821168,-0.19165324279539714,,45586.07649283075
1391,52,1.1500000000000004,20,25,100,0.7306374598595222,3.782748139612654,0.07786956433626258,-0.18337447924467526,,46089.77085238792
1392,52,1.1500000000000004,25,12,50,0.6649566702994614,2.583282142528325,0.06306038592643204,-0.18001879855149305,,34784.12693964442
1393,52,1.1500000000000004,25,12,100,0.6615829576473955,2.318874122980087,0.059163144088626884,-0.1783034017908633,,32217.429216719243
1394,52,1.1500000000000004,25,25,50,0.6615481944201532,2.5733394622010866,0.06291886553323689,-0.17999152833699295,,34687.60999209003
1395,52,1.1500000000000004,25,25,100,0.6738145873031778,2.3668637545863196,0.059891950300007046,-0.1787825008921201,,32683.28073808455
1396,52,1.1500000000000004,30,12,50,0.621503176554471,1.822313399817077,0.05097017760880074,-0.17037797445115963,,27530.107635045646
1397,52,1.1500000000000004,30,12,100,0.610721885405814,1.6108796196646769,0.04705624476557424,-0.16896338774202485,,25467.68794570235
1398,52,1.1500000000000004,30,25,50,0.6189184168931101,1.8214039473103003,0.050953948446141206,-0.17036733118106293,,27521.236428395758
1399,52,1.1500000000000004,30,25,100,0.6401158908909245,1.7039604846208611,0.04881515408073178,-0.15968061657369814,,26375.640347860448
1400,52,1.1500000000000004,35,12,50,0.6036160026346031,1.435254838816385,0.04356851830971764,-0.1492672787208804,,23836.512483025934
1401,52,1.1500000000000004,35,12,100,0.605347845410117,1.3092460710831375,0.040915287871580164,-0.14737666210145695,,22603.12634323938
1402,52,1.1500000000000004,35,25,50,0.6050351246333348,1.452413941615727,0.043919660422714335,-0.14920554201333322,,24004.467459053343
1403,52,1.1500000000000004,35,25,100,0.6334817500608385,1.3759291226051658,0.04233606143521085,-0.13857431674233034,,23255.826571846104
1404,52,1.1500000000000004,40,12,50,0.5959889134712424,1.1865883289642567,0.038196756181155145,-0.13216104815075227,,21457.72499939673
1405,52,1.1500000000000004,40,12,100,0.5970532060420196,1.0835355501504316,0.035798059435557805,-0.13047366938665025,,20446.433500709296
1406,52,1.1500000000000004,40,25,50,0.5966425613483423,1.1973711945251253,0.038441489827946596,-0.13210513999385876,,21563.540877422653
